VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
machine_1	1623752675934	-110.928	45.543	-7.79636	0.112944	-0.0269943	-0.00570246	0.993218	img_machine_1__0_1623752675931872800.png
machine_1	1623752676932	-113.328	45.9879	-8.18292	0.0862161	-0.0789147	-0.001826	0.993144	img_machine_1__0_1623752676929581300.png
machine_1	1623752677902	-116.599	46.5647	-8.70899	0.0862161	-0.0789147	-0.001826	0.993144	img_machine_1__0_1623752677899919300.png
machine_1	1623752678926	-119.44	47.0658	-9.1659	0.0862161	-0.0789147	-0.001826	0.993144	img_machine_1__0_1623752678924848300.png
machine_1	1623752679899	-122.159	47.5454	-9.56743	0.0867051	-0.0442106	-0.00488135	0.995241	img_machine_1__0_1623752679897405900.png
machine_1	1623752680939	-124.586	47.9733	-9.63817	0.0870887	-0.00945258	-0.0079308	0.996124	img_machine_1__0_1623752680936725900.png
machine_1	1623752681930	-128.288	48.8855	-9.70482	0.156366	-0.0099828	-0.00725207	0.987622	img_machine_1__0_1623752681928453300.png
machine_1	1623752682943	-130.556	49.9674	-9.7487	0.233371	-0.010521	-0.00644649	0.97231	img_machine_1__0_1623752682940542700.png
machine_1	1623752683951	-133.197	51.3129	-9.80043	0.233371	-0.010521	-0.00644649	0.97231	img_machine_1__0_1623752683948134400.png
machine_1	1623752684934	-135.698	52.5875	-9.84943	0.233371	-0.010521	-0.00644649	0.97231	img_machine_1__0_1623752684931363100.png
machine_1	1623752685906	-138.518	54.0171	-9.9046	0.199295	-0.0102896	-0.00680974	0.979862	img_machine_1__0_1623752685903816500.png
machine_1	1623752686894	-140.974	55.0094	-9.95083	0.164976	-0.0100457	-0.0071647	0.98622	img_machine_1__0_1623752686891890200.png
machine_1	1623752687927	-144.428	56.1988	-10.0146	0.164976	-0.0100457	-0.0071647	0.98622	img_machine_1__0_1623752687924445700.png
machine_1	1623752688894	-146.234	56.821	-10.0479	0.164976	-0.0100457	-0.0071647	0.98622	img_machine_1__0_1623752688891810000.png
machine_1	1623752689903	-149.631	57.9656	-10.1105	0.130459	-0.00978954	-0.00751091	0.991377	img_machine_1__0_1623752689900947400.png
machine_1	1623752690908	-153.71	58.8675	-10.1835	0.0783977	-0.00938305	-0.00801294	0.996846	img_machine_1__0_1623752690905491000.png
machine_1	1623752691923	-157.403	59.4527	-10.2487	0.0522769	-0.00917009	-0.00825581	0.998556	img_machine_1__0_1623752691920705200.png
machine_1	1623752692925	-160.827	59.8127	-10.3088	0.0522769	-0.00917009	-0.00825581	0.998556	img_machine_1__0_1623752692922931300.png
machine_1	1623752693898	-164.289	60.1767	-10.3696	0.0522769	-0.00917009	-0.00825581	0.998556	img_machine_1__0_1623752693895920400.png
machine_1	1623752694887	-167.736	60.5391	-10.4301	0.0522769	-0.00917009	-0.00825581	0.998556	img_machine_1__0_1623752694885204300.png
machine_1	1623752695912	-171.941	61.1731	-10.5046	0.173585	-0.0101079	-0.00707668	0.984742	img_machine_1__0_1623752695909733200.png
machine_1	1623752696894	-174.499	62.7201	-10.557	0.398674	-0.0114806	-0.00452148	0.91701	img_machine_1__0_1623752696892074100.png
machine_1	1623752697916	-176.172	65.1308	-10.6085	0.594742	-0.0122035	-0.00182295	0.803822	img_machine_1__0_1623752697913576600.png
machine_1	1623752698932	-176.459	69.5702	-10.6868	0.754624	-0.0123088	0.000861588	0.656042	img_machine_1__0_1623752698929033900.png
machine_1	1623752699928	-175.448	72.3669	-10.7391	0.874534	-0.0118607	0.00340196	0.484807	img_machine_1__0_1623752699925586100.png
machine_1	1623752700916	-173.368	74.4796	-10.7913	0.956221	-0.0108942	0.00579361	0.292384	img_machine_1__0_1623752700913620800.png
machine_1	1623752701955	-170.945	75.476	-10.8372	0.994442	-0.00958854	0.00776587	0.104557	img_machine_1__0_1623752701953177300.png
machine_1	1623752702920	-167.729	75.4811	-10.8938	0.998555	-0.00825565	0.00917023	-0.0522945	img_machine_1__0_1623752702917241100.png
machine_1	1623752703957	-162.775	74.9097	-10.9808	0.9935	-0.00768041	0.00965713	-0.113159	img_machine_1__0_1623752703954307600.png
machine_1	1623752704941	-161.378	74.4822	-11.0063	0.956243	-0.00579193	0.0108951	-0.292314	img_machine_1__0_1623752704938028800.png
machine_1	1623752705938	-161.378	74.4822	-11.0063	0.878769	-0.00350356	0.0118311	-0.477088	img_machine_1__0_1623752705935681600.png
machine_1	1623752706904	-161.378	74.4822	-11.0063	0.771593	-0.00118176	0.0122822	-0.635997	img_machine_1__0_1623752706901421100.png
machine_1	1623752707905	-161.378	74.4822	-11.0063	0.61565	0.00150459	0.0122468	-0.787923	img_machine_1__0_1623752707902230000.png
machine_1	1623752708897	-161.948	73.4535	-11.0269	0.430522	0.00411958	0.0116309	-0.902496	img_machine_1__0_1623752708895282300.png
machine_1	1623752709906	-160.426	74.559	-11.2208	0.306053	-0.110339	-0.0267331	-0.945221	img_machine_1__0_1623752709903929400.png
machine_1	1623752710931	-158.594	75.8903	-11.5972	0.308979	-0.00269695	0.00829765	-0.951029	img_machine_1__0_1623752710928402600.png
machine_1	1623752711935	-157.682	76.5527	-11.5972	0.308979	-0.00269695	0.00829765	-0.951029	img_machine_1__0_1623752711933253700.png
machine_1	1623752712909	-156.773	75.3016	-11.6242	0.308979	-0.00269695	0.00829765	-0.951029	img_machine_1__0_1623752712906103600.png
machine_1	1623752713919	-154.987	72.8425	-11.6772	0.275602	-0.00240574	0.00838671	-0.961232	img_machine_1__0_1623752713916965900.png
machine_1	1623752714900	-153.759	70.7599	-11.7194	0.241889	-0.00211159	0.00846556	-0.970265	img_machine_1__0_1623752714897787600.png
machine_1	1623752715905	-150.704	72.3842	-11.7194	0.241889	-0.00211159	0.00846556	-0.970265	img_machine_1__0_1623752715902898600.png
machine_1	1623752716919	-147.622	74.0227	-11.7194	0.241889	-0.00211159	0.00846556	-0.970265	img_machine_1__0_1623752716916958500.png
machine_1	1623752717913	-146.461	78.022	-11.6687	0.267205	-0.00233247	0.00840738	-0.9636	img_machine_1__0_1623752717910192400.png
machine_1	1623752718932	-143.963	80.1158	-11.6614	0.300673	-0.00262448	0.00832085	-0.953687	img_machine_1__0_1623752718929403700.png
machine_1	1623752719903	-141.865	82.0573	-11.6546	0.300673	-0.00262448	0.00832085	-0.953687	img_machine_1__0_1623752719900767100.png
machine_1	1623752720931	-140.774	82.7659	-11.6546	0.0958242	-0.000837159	0.00868468	-0.99536	img_machine_1__0_1623752720928962600.png
machine_1	1623752721937	-140.774	82.7659	-11.6546	0.0697708	-0.000607699	-0.00870375	0.997525	img_machine_1__0_1623752721934950500.png
machine_1	1623752722922	-140.774	82.7659	-11.6546	0.267248	-0.00233077	-0.00840785	0.963588	img_machine_1__0_1623752722920004200.png
machine_1	1623752723901	-140.774	82.7659	-11.6546	0.461752	-0.00402796	-0.00773951	0.886966	img_machine_1__0_1623752723897730900.png
machine_1	1623752724912	-140.774	82.7659	-11.6546	0.642782	-0.00560763	-0.00668424	0.765999	img_machine_1__0_1623752724909916500.png
machine_1	1623752725933	-140.774	82.7659	-11.6546	0.793341	-0.00692146	-0.00531206	0.608716	img_machine_1__0_1623752725930673100.png
machine_1	1623752726905	-140.774	82.7659	-11.6546	0.898773	-0.00784156	-0.00382549	0.438328	img_machine_1__0_1623752726903033600.png
machine_1	1623752727912	-140.774	82.7659	-11.6546	0.970266	-0.00846557	-0.00211154	0.241884	img_machine_1__0_1623752727910110900.png
machine_1	1623752728917	-140.774	82.7659	-11.6546	0.998099	-0.00870861	-0.000533457	0.0610166	img_machine_1__0_1623752728914852400.png
machine_1	1623752729920	-140.774	82.7659	-11.6546	0.990226	-0.00864014	0.00121349	-0.139199	img_machine_1__0_1623752729917481400.png
machine_1	1623752730922	-140.774	82.7659	-11.6546	0.948278	-0.00827432	0.0027677	-0.317322	img_machine_1__0_1623752730919803500.png
machine_1	1623752731911	-140.774	82.7659	-11.6546	0.861582	-0.00751808	0.00442753	-0.507543	img_machine_1__0_1623752731909178100.png
machine_1	1623752732907	-140.774	82.7659	-11.6546	0.7431	-0.00648446	0.00583749	-0.669124	img_machine_1__0_1623752732904803500.png
machine_1	1623752733930	-141.222	80.6582	-11.6546	0.629278	-0.00549146	0.00678	-0.777131	img_machine_1__0_1623752733927723100.png
machine_1	1623752734926	-142.711	73.6553	-11.6546	0.629278	-0.00549146	0.00678	-0.777131	img_machine_1__0_1623752734923783300.png
machine_1	1623752735896	-143.63	69.3333	-11.6546	0.551897	-0.00481634	0.00727512	-0.833867	img_machine_1__0_1623752735893608800.png
machine_1	1623752736923	-143.63	69.3333	-11.6546	0.390699	-0.00340994	0.00803099	-0.920477	img_machine_1__0_1623752736921080000.png
machine_1	1623752737904	-143.63	69.3333	-11.6546	0.573543	-0.0050052	0.0071465	-0.819129	img_machine_1__0_1623752737901323200.png
machine_1	1623752738917	-143.63	69.3333	-11.6546	0.73724	-0.00643334	0.00589378	-0.675574	img_machine_1__0_1623752738915185500.png
machine_1	1623752739922	-143.63	69.3333	-11.6546	0.861592	-0.00751816	0.00442738	-0.507527	img_machine_1__0_1623752739919545000.png
machine_1	1623752740909	-141.86	67.6768	-11.6546	0.948286	-0.00827439	0.00276749	-0.317298	img_machine_1__0_1623752740907123300.png
machine_1	1623752741904	-138.419	65.2407	-11.6546	0.961223	-0.00838723	0.00240394	-0.275633	img_machine_1__0_1623752741901423800.png
machine_1	1623752742933	-133.473	62.2725	-11.6546	0.970257	-0.00846601	0.00210977	-0.241919	img_machine_1__0_1623752742931211000.png
machine_1	1623752743924	-130.705	60.9049	-11.6545	0.976258	-0.00851834	0.00188742	-0.216437	img_machine_1__0_1623752743921760200.png
machine_1	1623752744911	-124.987	58.2387	-11.6545	0.976258	-0.00851834	0.00188742	-0.216437	img_machine_1__0_1623752744909277500.png
machine_1	1623752745946	-117.768	54.872	-11.6545	0.976258	-0.00851834	0.00188742	-0.216437	img_machine_1__0_1623752745943359200.png
machine_1	1623752746945	-113.31	53.0196	-11.6545	0.983217	-0.00857903	0.00158898	-0.182233	img_machine_1__0_1623752746943349600.png
machine_1	1623752747935	-110.227	51.864	-11.6545	0.98765	-0.00861768	0.00136386	-0.156433	img_machine_1__0_1623752747932378900.png
machine_1	1623752748912	-106.7	50.7179	-11.5061	0.989858	-0.0122803	-0.0247083	-0.139351	img_machine_1__0_1623752748909451900.png
machine_1	1623752749915	-102.938	49.9059	-11.3042	0.997199	-0.0114404	-0.0518072	-0.0527255	img_machine_1__0_1623752749912201000.png
machine_1	1623752750958	-99.5772	49.6118	-10.7698	0.9959	-0.0121126	-0.078003	-0.0441743	img_machine_1__0_1623752750956200000.png
machine_1	1623752751932	-96.2111	49.3173	-10.2346	0.994403	-0.0141503	-0.0776592	-0.0702289	img_machine_1__0_1623752751929895500.png
machine_1	1623752752921	-92.881	48.7567	-9.69963	0.989364	-0.0181954	-0.0768121	-0.122177	img_machine_1__0_1623752752918326800.png
machine_1	1623752753920	-89.206	47.5651	-9.14155	0.982561	-0.0149338	-0.0327257	-0.182426	img_machine_1__0_1623752753917387100.png
machine_1	1623752754919	-85.303	45.9319	-9.06762	0.972277	-0.0105209	-0.00644931	-0.233507	img_machine_1__0_1623752754916726800.png
machine_1	1623752755916	-82.3426	44.3481	-9.00898	0.963535	-0.0107396	-0.00607821	-0.267297	img_machine_1__0_1623752755913963100.png
machine_1	1623752756915	-80.3491	43.1503	-8.96838	0.958723	-0.010844	-0.00588985	-0.284073	img_machine_1__0_1623752756913035400.png
machine_1	1623752757910	-77.5247	41.0166	-8.90654	0.936573	-0.0112285	-0.00511908	-0.350256	img_machine_1__0_1623752757907439100.png
machine_1	1623752758952	-75.5491	39.2991	-8.86084	0.936573	-0.0112285	-0.00511908	-0.350256	img_machine_1__0_1623752758949801100.png
machine_1	1623752759912	-69.6641	34.1833	-8.72471	0.936573	-0.0112285	-0.00511908	-0.350256	img_machine_1__0_1623752759910233900.png
machine_1	1623752760932	-66.3719	31.5086	-8.65064	0.953621	-0.0109451	-0.00569973	-0.300758	img_machine_1__0_1623752760929513100.png
machine_1	1623752761922	-64.0383	29.8747	-8.60091	0.953621	-0.0109451	-0.00569973	-0.300758	img_machine_1__0_1623752761920367800.png
machine_1	1623752762933	-61.0471	28.0232	-8.53945	0.970203	-0.0105768	-0.00635728	-0.241981	img_machine_1__0_1623752762930504400.png
machine_1	1623752763914	-57.8514	26.324	-8.47627	0.970203	-0.0105768	-0.00635728	-0.241981	img_machine_1__0_1623752763911394600.png
machine_1	1623752764945	-55.1321	24.8781	-8.4225	0.970203	-0.0105768	-0.00635728	-0.241981	img_machine_1__0_1623752764942444500.png
machine_1	1623752765942	-52.417	23.2966	-8.3676	0.958724	-0.010844	-0.00588987	-0.284071	img_machine_1__0_1623752765940207500.png
machine_1	1623752766940	-50.3239	21.7789	-8.3224	0.942543	-0.0111374	-0.00531428	-0.333856	img_machine_1__0_1623752766937852500.png
machine_1	1623752767932	-46.7364	18.7637	-8.24054	0.927084	-0.0113586	-0.00482342	-0.374651	img_machine_1__0_1623752767929661800.png
machine_1	1623752768931	-43.3658	15.3523	-8.15678	0.906206	-0.0115955	-0.00422235	-0.422657	img_machine_1__0_1623752768929112700.png
machine_1	1623752769909	-41.4731	12.8807	-8.10239	0.882844	-0.0118006	-0.0036097	-0.469505	img_machine_1__0_1623752769906350600.png
machine_1	1623752770941	-39.1713	9.46803	-8.03053	0.882844	-0.0118006	-0.0036097	-0.469505	img_machine_1__0_1623752770939129200.png
machine_1	1623752771950	-36.8969	6.0962	-7.95953	0.882844	-0.0118006	-0.0036097	-0.469505	img_machine_1__0_1623752771947231000.png
machine_1	1623752772919	-34.9259	3.17396	-7.898	0.882844	-0.0118006	-0.0036097	-0.469505	img_machine_1__0_1623752772916884000.png
machine_1	1623752773939	-32.6998	-0.126324	-7.8285	0.882844	-0.0118006	-0.0036097	-0.469505	img_machine_1__0_1623752773936917500.png
machine_1	1623752774919	-28.0343	-7.04338	-7.68285	0.882844	-0.0118006	-0.0036097	-0.469505	img_machine_1__0_1623752774916457500.png
machine_1	1623752775938	-22.3419	-15.4828	-7.50514	0.882844	-0.0118006	-0.0036097	-0.469505	img_machine_1__0_1623752775935628700.png
machine_1	1623752776901	-22.3419	-15.4828	-7.50514	0.936573	-0.0112284	-0.0051191	-0.350254	img_machine_1__0_1623752776899328900.png
machine_1	1623752777919	-22.3419	-15.4828	-7.50514	0.990182	-0.0098543	-0.00742806	-0.139239	img_machine_1__0_1623752777917017800.png
machine_1	1623752778929	-22.3419	-15.4828	-7.50514	0.997494	-0.00809459	-0.00931455	0.0696729	img_machine_1__0_1623752778927066300.png
machine_1	1623752779928	-22.3419	-15.4828	-7.50514	0.96121	-0.0059811	-0.010794	0.275541	img_machine_1__0_1623752779926178100.png
machine_1	1623752780935	-22.3419	-15.4828	-7.50514	0.88698	-0.00370906	-0.0117697	0.461644	img_machine_1__0_1623752780932428100.png
machine_1	1623752781904	-22.3419	-15.4828	-7.50514	0.782599	-0.00139519	-0.0122612	0.622403	img_machine_1__0_1623752781902124700.png
machine_1	1623752782912	-22.3419	-15.4828	-7.50514	0.656073	0.000862561	-0.0123101	0.754597	img_machine_1__0_1623752782908818300.png
machine_1	1623752783949	-22.3419	-15.4828	-7.50514	0.601836	0.00171918	-0.01222	0.798524	img_machine_1__0_1623752783947189400.png
machine_1	1623752784910	-22.3419	-15.4828	-7.50514	0.566432	0.00225057	-0.0121333	0.824016	img_machine_1__0_1623752784907981600.png
machine_1	1623752785908	-22.3419	-15.4828	-7.50514	0.484849	0.00340311	-0.0118618	0.874511	img_machine_1__0_1623752785906126100.png
machine_1	1623752786941	-22.3419	-15.4828	-7.50514	0.477199	0.00350649	-0.0118316	0.878709	img_machine_1__0_1623752786938569600.png
machine_1	1623752845749	-22.3419	-15.4828	-7.50514	0.477199	0.00350649	-0.0118316	0.878709	img_machine_1__0_1623752845747373100.png
machine_1	1623752846755	-24.5706	-12.0659	-7.43392	0.46179	0.00371245	-0.0117686	0.886903	img_machine_1__0_1623752846752704700.png
machine_1	1623752847805	-30.6497	-3.68499	-7.25318	0.454033	0.00381501	-0.0117358	0.890899	img_machine_1__0_1623752847790926200.png
machine_1	1623752848781	-34.9638	2.10384	-7.12714	0.446242	0.00391727	-0.0117021	0.894827	img_machine_1__0_1623752848778513200.png
machine_1	1623752849755	-40.5304	9.49124	-6.96567	0.446242	0.00391727	-0.0117021	0.894827	img_machine_1__0_1623752849752869900.png
machine_1	1623752850761	-44.7861	15.1391	-6.84221	0.446242	0.00391727	-0.0117021	0.894827	img_machine_1__0_1623752850758680300.png
machine_1	1623752851751	-51.0219	22.7298	-6.67063	0.414742	0.00432327	-0.0115582	0.909856	img_machine_1__0_1623752851749119200.png
machine_1	1623752852761	-58.1275	30.0083	-6.49297	0.374659	0.00482332	-0.0113586	0.92708	img_machine_1__0_1623752852759397800.png
machine_1	1623752853761	-61.2385	32.9612	-6.41809	0.358423	0.00502081	-0.0112727	0.933477	img_machine_1__0_1623752853759289100.png
machine_1	1623752854774	-65.6932	36.754	-6.3159	0.325626	0.00541117	-0.0110906	0.945418	img_machine_1__0_1623752854771256100.png
machine_1	1623752855773	-71.0085	40.5972	-7.16679	0.291076	-0.0692494	0.012071	0.954114	img_machine_1__0_1623752855771246700.png
machine_1	1623752856764	-79.2943	45.7456	-8.5385	0.257602	-0.0696285	0.009647	0.963691	img_machine_1__0_1623752856762000700.png
machine_1	1623752857744	-88.0566	50.1588	-9.87416	0.216013	-0.0359569	-0.00095949	0.975728	img_machine_1__0_1623752857741579000.png
machine_1	1623752858767	-97.5244	53.9806	-10.4164	0.15616	-0.0272168	-0.00451966	0.987346	img_machine_1__0_1623752858764873400.png
machine_1	1623752859760	-107.084	56.6886	-10.9373	0.0955958	-0.0268902	-0.00617269	0.995038	img_machine_1__0_1623752859757643400.png
machine_1	1623752860779	-117.078	58.3239	-11.4682	0.0608128	-0.0266584	-0.00710734	0.997768	img_machine_1__0_1623752860777258100.png
machine_1	1623752861772	-126.809	59.8908	-11.9852	0.11295	-0.0269938	-0.00570236	0.993217	img_machine_1__0_1623752861768955500.png
machine_1	1623752862754	-136.398	62.105	-12.2742	0.113137	-0.00965649	-0.00768067	0.993503	img_machine_1__0_1623752862751867400.png
machine_1	1623752863770	-146.278	64.3863	-12.3557	0.113289	0.00768353	-0.00965664	0.993485	img_machine_1__0_1623752863767831700.png
machine_1	1623752864774	-155.856	67.1083	-12.1817	0.156518	0.00725498	-0.00998262	0.987598	img_machine_1__0_1623752864772053700.png
machine_1	1623752865775	-165.558	69.5073	-12.007	0.0959384	0.00785084	-0.00952112	0.995311	img_machine_1__0_1623752865772542300.png
machine_1	1623752866779	-175.475	70.5146	-11.8322	0.0522302	-0.0091719	0.00825612	-0.998559	img_machine_1__0_1623752866776747700.png
machine_1	1623752867758	-179.882	69.6224	-11.7535	0.2839	-0.0108459	0.00588682	-0.958774	img_machine_1__0_1623752867756224100.png
machine_1	1623752868740	-183.571	65.1426	-11.6519	0.492303	-0.0118921	0.00329613	-0.870336	img_machine_1__0_1623752868738173600.png
machine_1	1623752869765	-188.245	61.9582	-11.5177	0.681878	-0.012333	0.000428865	-0.731362	img_machine_1__0_1623752869763374000.png
machine_1	1623752870745	-185.546	62.8351	-11.5673	0.828926	-0.0121134	-0.00235653	-0.559222	img_machine_1__0_1623752870742535800.png
machine_1	1623752871762	-176.149	61.3317	-11.5833	0.930315	-0.0113162	-0.0049225	-0.366553	img_machine_1__0_1623752871759633400.png
machine_1	1623752872762	-174.259	63.5862	-11.6346	0.953268	-0.0380079	-0.0977565	-0.283335	img_machine_1__0_1623752872759718800.png
machine_1	1623752873768	-178.633	65.9498	-11.9758	0.978086	-0.00671982	0.0103482	-0.207835	img_machine_1__0_1623752873766383100.png
machine_1	1623752874776	-186.497	69.425	-11.7289	0.979349	-0.00158682	0.0359346	-0.198953	img_machine_1__0_1623752874774079800.png
machine_1	1623752875761	-179.678	66.3199	-12.2529	0.975728	-0.000959464	0.0359569	-0.216014	img_machine_1__0_1623752875758993500.png
machine_1	1623752876784	-170.481	61.9472	-12.9652	0.979349	-0.00158692	0.0359346	-0.19895	img_machine_1__0_1623752876781342200.png
machine_1	1623752877769	-161.052	59.2008	-13.6535	0.992962	-0.00471275	0.0356596	-0.112838	img_machine_1__0_1623752877766667800.png
machine_1	1623752878765	-151.896	55.3521	-14.3508	0.969739	-1.79578e-05	0.0359697	-0.24148	img_machine_1__0_1623752878762424600.png
machine_1	1623752879760	-143.278	50.5727	-14.6192	0.961165	-0.0107923	-0.00598445	-0.275699	img_machine_1__0_1623752879757322900.png
machine_1	1623752880772	-134.497	45.3988	-14.4412	0.972276	-0.010521	-0.00644951	-0.233511	img_machine_1__0_1623752880770325900.png
machine_1	1623752881789	-125.243	41.2657	-14.2642	0.984718	-0.0101076	-0.00707979	-0.173717	img_machine_1__0_1623752881787287900.png
machine_1	1623752882771	-116.185	38.4781	-14.0987	0.991358	-0.00978919	-0.00751393	-0.1306	img_machine_1__0_1623752882769138600.png
machine_1	1623752883795	-106.01	35.7518	-13.9148	0.991358	-0.00978919	-0.00751393	-0.1306	img_machine_1__0_1623752883792745400.png
machine_1	1623752884795	-96.7237	33.2632	-13.7469	0.991358	-0.00978919	-0.00751393	-0.1306	img_machine_1__0_1623752884791634700.png
machine_1	1623752885785	-86.8015	30.3182	-13.5662	0.986196	-0.0100455	-0.00716771	-0.165119	img_machine_1__0_1623752885783252800.png
machine_1	1623752886765	-78.007	26.3554	-13.3976	0.972276	-0.010521	-0.00644953	-0.233509	img_machine_1__0_1623752886762950000.png
machine_1	1623752887759	-69.1292	21.8318	-12.7227	0.970892	-0.02069	-0.0488551	-0.233566	img_machine_1__0_1623752887757286600.png
machine_1	1623752888764	-60.2387	17.3017	-11.6739	0.970892	-0.02069	-0.0488551	-0.233566	img_machine_1__0_1623752888761489000.png
machine_1	1623752889773	-51.216	12.7043	-10.6096	0.970892	-0.02069	-0.0488551	-0.233566	img_machine_1__0_1623752889770800600.png
machine_1	1623752890757	-42.8678	8.42203	-9.62338	0.964446	-0.0219617	-0.0482968	-0.258901	img_machine_1__0_1623752890754640800.png
machine_1	1623752891764	-34.8147	1.83342	-8.52645	0.928937	-0.0272879	-0.0455002	-0.366415	img_machine_1__0_1623752891761935800.png
machine_1	1623752892757	-27.9213	-4.59485	-7.53576	0.928937	-0.0272879	-0.0455002	-0.366415	img_machine_1__0_1623752892754781500.png
machine_1	1623752893753	-20.4131	-11.5965	-6.4567	0.928937	-0.0272879	-0.0455002	-0.366415	img_machine_1__0_1623752893751563600.png
machine_1	1623752894742	-15.446	-16.4305	-5.72779	0.904836	-0.0300147	-0.0437494	-0.422442	img_machine_1__0_1623752894740353400.png
machine_1	1623752895758	-10.6565	-25.3248	-4.65824	0.797234	-0.0384548	-0.0365531	-0.601335	img_machine_1__0_1623752895756338800.png
machine_1	1623752896788	-8.30241	-35.3329	-4.1041	0.782502	-0.0122609	-0.001399	-0.622526	img_machine_1__0_1623752896785586200.png
machine_1	1623752897756	-6.10863	-44.5721	-3.93802	0.828935	-0.0121133	-0.00235673	-0.559209	img_machine_1__0_1623752897753351700.png
machine_1	1623752898751	-0.494013	-52.8483	-3.76203	0.930321	-0.0113161	-0.00492267	-0.366539	img_machine_1__0_1623752898749163900.png
machine_1	1623752899777	12.2038	-49.5775	-3.76303	0.987603	-0.0099824	-0.00725527	-0.156489	img_machine_1__0_1623752899774214800.png
machine_1	1623752900794	13.4484	-44.0934	-3.86128	0.999924	-0.00872455	-0.00872752	-7.02894e-05	img_machine_1__0_1623752900791208800.png
machine_1	1623752901779	13.4484	-44.0934	-3.86128	0.979864	-0.0068094	-0.0102917	0.199286	img_machine_1__0_1623752901776580900.png
machine_1	1623752902763	13.4484	-44.0934	-3.86128	0.917018	-0.00452085	-0.0114826	0.398654	img_machine_1__0_1623752902760316900.png
machine_1	1623752903781	14.6876	-41.1724	-3.80585	0.814094	-0.0020347	-0.0121716	0.580601	img_machine_1__0_1623752903779305100.png
machine_1	1623752904789	15.3454	-39.0176	-3.76651	0.69466	0.000217397	-0.0123386	0.719232	img_machine_1__0_1623752904786818300.png
machine_1	1623752905764	14.5106	-36.7242	-3.72389	0.551959	0.00246228	-0.0120923	0.83378	img_machine_1__0_1623752905761835200.png
machine_1	1623752906794	10.0778	-28.4946	-3.56051	0.484841	0.00340342	-0.0118619	0.874515	img_machine_1__0_1623752906791913100.png
machine_1	1623752907767	7.8896	-24.9927	-3.48842	0.461782	0.00371277	-0.0117687	0.886908	img_machine_1__0_1623752907765148000.png
machine_1	1623752908768	3.0717	-18.3614	-3.34532	0.446233	0.00391759	-0.0117021	0.894831	img_machine_1__0_1623752908766172200.png
machine_1	1623752909763	-3.82282	-11.4401	-3.19726	0.300507	-0.0192659	-0.00307237	0.95358	img_machine_1__0_1623752909760728000.png
machine_1	1623752910785	-13.3892	-7.11721	-3.91057	0.173243	-0.0358808	-0.00252713	0.984222	img_machine_1__0_1623752910782446700.png
machine_1	1623752911792	-14.3251	-9.96484	-3.96167	0.357859	-0.0357037	0.00436571	0.933083	img_machine_1__0_1623752911789239200.png
machine_1	1623752912763	-13.1885	-8.73839	-3.93245	0.350275	0.0296355	-0.0203898	0.935956	img_machine_1__0_1623752912760549700.png
machine_1	1623752913775	-14.4152	-8.51182	-3.85851	0.3173	0.0468659	-0.0248694	0.94684	img_machine_1__0_1623752913771982700.png
machine_1	1623752914787	-20.3319	-14.3999	-4.00346	0.405621	0.0840244	-0.0469178	0.908961	img_machine_1__0_1623752914784729900.png
machine_1	1623752915780	-22.1348	-15.9516	-4.04455	0.438419	0.0197041	-0.0193147	0.898347	img_machine_1__0_1623752915777564000.png
machine_1	1623752916799	-18.6741	-13.6426	-3.97192	0.507582	0.0106101	-0.0163746	0.861382	img_machine_1__0_1623752916797421700.png
machine_1	1623752917766	-18.6741	-13.6426	-3.97192	0.507582	0.0106101	-0.0163746	0.861382	img_machine_1__0_1623752917763309300.png
