VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
machine_1	1624545919862	74.49367	5.75086	2.30655	0.98764	-0.0072	-0.04592	-0.14268	img_machine_1__0_1624545919862.png
machine_1	1624545919971	75.554	5.51403	2.41809	0.98921	-0.00631	-0.04311	-0.13312	img_machine_1__0_1624545919971.png
machine_1	1624545920080	76.61433	5.2772	2.52963	0.99078	-0.00543	-0.04031	-0.12357	img_machine_1__0_1624545920080.png
machine_1	1624545920189	77.67467	5.04037	2.64117	0.99235	-0.00454	-0.03751	-0.11402	img_machine_1__0_1624545920189.png
machine_1	1624545920299	78.735	4.80354	2.75271	0.993916	-0.0036479	-0.0347083	-0.104462	img_machine_1__0_1624545920297498900.png
machine_1	1624545920412	79.80369	4.47964	2.81996	0.99376	-0.00324	-0.03085	-0.1064	img_machine_1__0_1624545920412.png
machine_1	1624545920525	80.87238	4.15573	2.88721	0.99361	-0.00284	-0.027	-0.10833	img_machine_1__0_1624545920525.png
machine_1	1624545920638	81.94107	3.83183	2.95446	0.99346	-0.00243	-0.02314	-0.11026	img_machine_1__0_1624545920638.png
machine_1	1624545920751	83.00976	3.50792	3.02171	0.99331	-0.00203	-0.01928	-0.1122	img_machine_1__0_1624545920751.png
machine_1	1624545920864	84.07844	3.18402	3.08896	0.99315	-0.00162	-0.01543	-0.11413	img_machine_1__0_1624545920864.png
machine_1	1624545920977	85.14713	2.86011	3.15621	0.993	-0.00122	-0.01157	-0.11607	img_machine_1__0_1624545920977.png
machine_1	1624545921090	86.21582	2.53621	3.22346	0.99285	-0.00081	-0.00771	-0.118	img_machine_1__0_1624545921090.png
machine_1	1624545921203	87.28451	2.2123	3.29071	0.9927	-0.00041	-0.00386	-0.11994	img_machine_1__0_1624545921203.png
machine_1	1624545921321	88.3532	1.8884	3.35796	0.992546	9.57529e-09	5.88766e-08	-0.12187	img_machine_1__0_1624545921319053100.png
machine_1	1624545921431	89.44208	1.8496	3.38064	0.99283	0.00054	-0.00773	-0.1006	img_machine_1__0_1624545921431.png
machine_1	1624545921541	90.53096	1.8108	3.40332	0.99312	0.00108	-0.01546	-0.07932	img_machine_1__0_1624545921541.png
machine_1	1624545921651	91.61983	1.77201	3.426	0.99341	0.00162	-0.0232	-0.05805	img_machine_1__0_1624545921651.png
machine_1	1624545921761	92.70871	1.73321	3.44868	0.9937	0.00216	-0.03093	-0.03678	img_machine_1__0_1624545921761.png
machine_1	1624545921871	93.79759	1.69441	3.47136	0.99398	0.0027	-0.03866	-0.01551	img_machine_1__0_1624545921871.png
machine_1	1624545921981	94.88647	1.65561	3.49404	0.99427	0.00324	-0.04639	0.00577	img_machine_1__0_1624545921981.png
machine_1	1624545922091	95.97534	1.61682	3.51672	0.99456	0.00378	-0.05412	0.02704	img_machine_1__0_1624545922091.png
machine_1	1624545922201	97.06422	1.57802	3.5394	0.99485	0.00433	-0.06185	0.04831	img_machine_1__0_1624545922201.png
machine_1	1624545922315	98.1531	1.53922	3.56208	0.995134	0.00486591	-0.0695865	0.0695857	img_machine_1__0_1624545922313069200.png
machine_1	1624545922423	99.20642	1.7881	3.64932	0.99472	0.0042	-0.06089	0.07636	img_machine_1__0_1624545922423.png
machine_1	1624545922531	100.25974	2.03698	3.73656	0.99431	0.00353	-0.0522	0.08313	img_machine_1__0_1624545922531.png
machine_1	1624545922639	101.31307	2.28586	3.8238	0.99389	0.00286	-0.04351	0.0899	img_machine_1__0_1624545922639.png
machine_1	1624545922747	102.36639	2.53474	3.91104	0.99348	0.0022	-0.03481	0.09667	img_machine_1__0_1624545922747.png
machine_1	1624545922855	103.41971	2.78362	3.99828	0.99306	0.00153	-0.02612	0.10344	img_machine_1__0_1624545922855.png
machine_1	1624545922963	104.47303	3.0325	4.08552	0.99265	0.00086	-0.01743	0.11021	img_machine_1__0_1624545922963.png
machine_1	1624545923071	105.52636	3.28138	4.17276	0.99224	0.0002	-0.00873	0.11698	img_machine_1__0_1624545923071.png
machine_1	1624545923179	106.57968	3.53026	4.26	0.99182	-0.00047	-4e-05	0.12375	img_machine_1__0_1624545923179.png
machine_1	1624545923295	107.633	3.77914	4.34724	0.991407	-0.00113908	0.00865194	0.130525	img_machine_1__0_1624545923293776500.png
machine_1	1624545923410	108.75544	3.95334	4.4157	0.99205	-0.00081	-6e-05	0.11892	img_machine_1__0_1624545923410.png
machine_1	1624545923525	109.87789	4.12753	4.48416	0.9927	-0.00048	-0.00877	0.10732	img_machine_1__0_1624545923525.png
machine_1	1624545923640	111.00033	4.30173	4.55262	0.99335	-0.00015	-0.01748	0.09572	img_machine_1__0_1624545923640.png
machine_1	1624545923755	112.12278	4.47592	4.62108	0.99399	0.00018	-0.02619	0.08412	img_machine_1__0_1624545923755.png
machine_1	1624545923870	113.24522	4.65012	4.68955	0.99464	0.00051	-0.03489	0.07252	img_machine_1__0_1624545923870.png
machine_1	1624545923985	114.36767	4.82431	4.75801	0.99528	0.00084	-0.0436	0.06092	img_machine_1__0_1624545923985.png
machine_1	1624545924100	115.49011	4.99851	4.82647	0.99593	0.00117	-0.05231	0.04932	img_machine_1__0_1624545924100.png
machine_1	1624545924215	116.61256	5.1727	4.89493	0.99658	0.0015	-0.06102	0.03772	img_machine_1__0_1624545924215.png
machine_1	1624545924331	117.735	5.3469	4.96339	0.997222	0.00182652	-0.0697325	0.0261203	img_machine_1__0_1624545924329502000.png
machine_1	1624545924440	118.82867	5.26789	4.9824	0.99742	0.00173	-0.05908	0.01934	img_machine_1__0_1624545924440.png
machine_1	1624545924549	119.92233	5.18888	5.00141	0.99763	0.00162	-0.04842	0.01256	img_machine_1__0_1624545924549.png
machine_1	1624545924658	121.016	5.10987	5.02042	0.99783	0.00152	-0.03777	0.00579	img_machine_1__0_1624545924658.png
machine_1	1624545924767	122.10967	5.03086	5.03943	0.99803	0.00142	-0.02711	-0.00099	img_machine_1__0_1624545924767.png
machine_1	1624545924876	123.20333	4.95185	5.05845	0.99824	0.00132	-0.01646	-0.00777	img_machine_1__0_1624545924876.png
machine_1	1624545924985	124.297	4.87284	5.07746	0.99844	0.00122	-0.0058	-0.01455	img_machine_1__0_1624545924985.png
machine_1	1624545925094	125.39067	4.79383	5.09647	0.99864	0.00112	0.00485	-0.02133	img_machine_1__0_1624545925094.png
machine_1	1624545925203	126.48433	4.71482	5.11548	0.99885	0.00101	0.01551	-0.0281	img_machine_1__0_1624545925203.png
machine_1	1624545925314	127.578	4.63581	5.13449	0.999049	0.000913428	0.0261609	-0.0348822	img_machine_1__0_1624545925312404300.png
machine_1	1624545925423	128.68022	4.47863	5.19323	0.999	0.00086	0.01744	-0.03004	img_machine_1__0_1624545925423.png
machine_1	1624545925532	129.78244	4.32146	5.25198	0.99895	0.00081	0.00872	-0.02519	img_machine_1__0_1624545925532.png
machine_1	1624545925641	130.88467	4.16428	5.31072	0.9989	0.00076	0.0	-0.02035	img_machine_1__0_1624545925641.png
machine_1	1624545925750	131.98689	4.0071	5.36946	0.99885	0.00071	-0.00873	-0.01551	img_machine_1__0_1624545925750.png
machine_1	1624545925859	133.08911	3.84993	5.42821	0.99879	0.00066	-0.01745	-0.01066	img_machine_1__0_1624545925859.png
machine_1	1624545925968	134.19133	3.69275	5.48695	0.99874	0.00061	-0.02617	-0.00582	img_machine_1__0_1624545925968.png
machine_1	1624545926077	135.29356	3.53557	5.54569	0.99869	0.00056	-0.03489	-0.00097	img_machine_1__0_1624545926077.png
machine_1	1624545926186	136.39578	3.3784	5.60444	0.99864	0.00051	-0.04361	0.00387	img_machine_1__0_1624545926186.png
machine_1	1624545926300	137.498	3.22122	5.66318	0.998591	0.000456794	-0.0523343	0.00871591	img_machine_1__0_1624545926297462900.png
machine_1	1624545926411	138.592	3.42945	5.71497	0.9978	0.00041	-0.04652	0.02225	img_machine_1__0_1624545926411.png
machine_1	1624545926522	139.686	3.63768	5.76677	0.997	0.00036	-0.0407	0.03579	img_machine_1__0_1624545926522.png
machine_1	1624545926633	140.78	3.84591	5.81856	0.99621	0.0003	-0.03489	0.04932	img_machine_1__0_1624545926633.png
machine_1	1624545926744	141.874	4.05414	5.87036	0.99541	0.00025	-0.02907	0.06286	img_machine_1__0_1624545926744.png
machine_1	1624545926855	142.968	4.26236	5.92215	0.99462	0.0002	-0.02326	0.07639	img_machine_1__0_1624545926855.png
machine_1	1624545926966	144.062	4.47059	5.97395	0.99383	0.00015	-0.01744	0.08993	img_machine_1__0_1624545926966.png
machine_1	1624545927077	145.156	4.67882	6.02574	0.99303	0.0001	-0.01163	0.10346	img_machine_1__0_1624545927077.png
machine_1	1624545927188	146.25	4.88705	6.07754	0.99224	5e-05	-0.00582	0.117	img_machine_1__0_1624545927188.png
machine_1	1624545927304	147.344	5.09528	6.12933	0.991444	4.88287e-08	-2.94166e-07	0.130531	img_machine_1__0_1624545927301968500.png
machine_1	1624545927417	148.40544	5.47556	6.23261	0.9902	0.00111	-0.00571	0.1372	img_machine_1__0_1624545927417.png
machine_1	1624545927530	149.46689	5.85583	6.33588	0.98896	0.00222	-0.01142	0.14387	img_machine_1__0_1624545927530.png
machine_1	1624545927643	150.52833	6.23611	6.43916	0.98772	0.00333	-0.01713	0.15054	img_machine_1__0_1624545927643.png
machine_1	1624545927756	151.58978	6.61639	6.54244	0.98648	0.00444	-0.02283	0.15721	img_machine_1__0_1624545927756.png
machine_1	1624545927869	152.65122	6.99666	6.64571	0.98524	0.00555	-0.02854	0.16388	img_machine_1__0_1624545927869.png
machine_1	1624545927982	153.71267	7.37694	6.74899	0.984	0.00666	-0.03425	0.17054	img_machine_1__0_1624545927982.png
machine_1	1624545928095	154.77411	7.75722	6.85227	0.98276	0.00777	-0.03996	0.17721	img_machine_1__0_1624545928095.png
machine_1	1624545928208	155.83556	8.13749	6.95554	0.98152	0.00888	-0.04567	0.18388	img_machine_1__0_1624545928208.png
machine_1	1624545928326	156.897	8.51777	7.05882	0.980281	0.00998648	-0.0513746	0.190552	img_machine_1__0_1624545928324347800.png
machine_1	1624545928431	157.89111	8.87427	7.10418	0.9811	0.00974	-0.05142	0.18578	img_machine_1__0_1624545928431.png
machine_1	1624545928536	158.88522	9.23078	7.14954	0.98192	0.00949	-0.05146	0.18101	img_machine_1__0_1624545928536.png
machine_1	1624545928641	159.87933	9.58728	7.1949	0.98274	0.00924	-0.0515	0.17624	img_machine_1__0_1624545928641.png
machine_1	1624545928746	160.87344	9.94378	7.24026	0.98356	0.00899	-0.05155	0.17147	img_machine_1__0_1624545928746.png
machine_1	1624545928851	161.86756	10.30029	7.28563	0.98438	0.00874	-0.05159	0.1667	img_machine_1__0_1624545928851.png
machine_1	1624545928956	162.86167	10.65679	7.33099	0.9852	0.00849	-0.05163	0.16192	img_machine_1__0_1624545928956.png
machine_1	1624545929061	163.85578	11.01329	7.37635	0.98602	0.00824	-0.05168	0.15715	img_machine_1__0_1624545929061.png
machine_1	1624545929166	164.84989	11.3698	7.42171	0.98684	0.00799	-0.05172	0.15238	img_machine_1__0_1624545929166.png
machine_1	1624545929278	165.844	11.7263	7.46707	0.98766	0.00773605	-0.0517613	0.147611	img_machine_1__0_1624545929275902200.png
machine_1	1624545929391	166.94722	11.91206	7.58539	0.98887	0.00693	-0.05182	0.13218	img_machine_1__0_1624545929391.png
machine_1	1624545929504	168.05044	12.09781	7.7037	0.99009	0.00612	-0.05189	0.11675	img_machine_1__0_1624545929504.png
machine_1	1624545929617	169.15367	12.28357	7.82202	0.9913	0.00531	-0.05195	0.10131	img_machine_1__0_1624545929617.png
machine_1	1624545929730	170.25689	12.46932	7.94033	0.99252	0.0045	-0.05202	0.08588	img_machine_1__0_1624545929730.png
machine_1	1624545929843	171.36011	12.65508	8.05865	0.99373	0.00369	-0.05208	0.07045	img_machine_1__0_1624545929843.png
machine_1	1624545929956	172.46333	12.84083	8.17696	0.99495	0.00288	-0.05214	0.05502	img_machine_1__0_1624545929956.png
machine_1	1624545930069	173.56656	13.02659	8.29528	0.99616	0.00207	-0.05221	0.03959	img_machine_1__0_1624545930069.png
machine_1	1624545930182	174.66978	13.21234	8.41359	0.99738	0.00127	-0.05227	0.02415	img_machine_1__0_1624545930182.png
machine_1	1624545930298	175.773	13.3981	8.53191	0.998591	0.000457123	-0.0523343	0.00872196	img_machine_1__0_1624545930295769200.png
machine_1	1624545930406	176.85478	13.45242	8.57548	0.99864	0.00045	-0.04555	0.00291	img_machine_1__0_1624545930406.png
machine_1	1624545930514	177.93656	13.50674	8.61904	0.99868	0.00044	-0.03877	-0.00291	img_machine_1__0_1624545930514.png
machine_1	1624545930622	179.01833	13.56107	8.66261	0.99873	0.00043	-0.03198	-0.00872	img_machine_1__0_1624545930622.png
machine_1	1624545930730	180.10011	13.61539	8.70617	0.99878	0.00042	-0.0252	-0.01454	img_machine_1__0_1624545930730.png
machine_1	1624545930838	181.18189	13.66971	8.74974	0.99882	0.00041	-0.01842	-0.02035	img_machine_1__0_1624545930838.png
machine_1	1624545930946	182.26367	13.72403	8.7933	0.99887	0.00041	-0.01163	-0.02617	img_machine_1__0_1624545930946.png
machine_1	1624545931054	183.34544	13.77836	8.83687	0.99892	0.0004	-0.00485	-0.03198	img_machine_1__0_1624545931054.png
machine_1	1624545931162	184.42722	13.83268	8.88043	0.99896	0.00039	0.00193	-0.0378	img_machine_1__0_1624545931162.png
machine_1	1624545931278	185.509	13.887	8.924	0.999011	0.000380584	0.00871788	-0.0436098	img_machine_1__0_1624545931276389200.png
machine_1	1624545931389	186.53711	13.53414	9.09668	0.99449	-0.00277	-0.00344	-0.06829	img_machine_1__0_1624545931389.png
machine_1	1624545931500	187.56522	13.18129	9.26936	0.98998	-0.00591	-0.0156	-0.09298	img_machine_1__0_1624545931500.png
machine_1	1624545931611	188.59333	12.82843	9.44203	0.98546	-0.00906	-0.02776	-0.11766	img_machine_1__0_1624545931611.png
machine_1	1624545931722	189.62144	12.47558	9.61471	0.98094	-0.0122	-0.03992	-0.14235	img_machine_1__0_1624545931722.png
machine_1	1624545931833	190.64956	12.12272	9.78739	0.97642	-0.01535	-0.05208	-0.16703	img_machine_1__0_1624545931833.png
machine_1	1624545931944	191.67767	11.76987	9.96007	0.97191	-0.0185	-0.06425	-0.19171	img_machine_1__0_1624545931944.png
machine_1	1624545932055	192.70578	11.41701	10.13274	0.96739	-0.02164	-0.07641	-0.2164	img_machine_1__0_1624545932055.png
machine_1	1624545932166	193.73389	11.06416	10.30542	0.96287	-0.02479	-0.08857	-0.24108	img_machine_1__0_1624545932166.png
machine_1	1624545932282	194.762	10.7113	10.4781	0.958353	-0.0279333	-0.100727	-0.265767	img_machine_1__0_1624545932280136200.png
machine_1	1624545932393	195.33356	9.99672	10.60132	0.95689	-0.02388	-0.08679	-0.2724	img_machine_1__0_1624545932393.png
machine_1	1624545932504	195.90511	9.28213	10.72454	0.95543	-0.01983	-0.07284	-0.27903	img_machine_1__0_1624545932504.png
machine_1	1624545932615	196.47667	8.56755	10.84777	0.95397	-0.01578	-0.0589	-0.28566	img_machine_1__0_1624545932615.png
machine_1	1624545932726	197.04822	7.85297	10.97099	0.95251	-0.01173	-0.04496	-0.29229	img_machine_1__0_1624545932726.png
machine_1	1624545932837	197.61978	7.13838	11.09421	0.95104	-0.00768	-0.03102	-0.29892	img_machine_1__0_1624545932837.png
machine_1	1624545932948	198.19133	6.4238	11.21743	0.94958	-0.00363	-0.01708	-0.30555	img_machine_1__0_1624545932948.png
machine_1	1624545933059	198.76289	5.70922	11.34066	0.94812	0.00042	-0.00313	-0.31219	img_machine_1__0_1624545933059.png
machine_1	1624545933170	199.33444	4.99463	11.46388	0.94666	0.00447	0.01081	-0.31882	img_machine_1__0_1624545933170.png
machine_1	1624545933287	199.906	4.28005	11.5871	0.945198	0.00852204	0.0247504	-0.325448	img_machine_1__0_1624545933284787000.png
machine_1	1624545933399	199.02344	3.56787	11.57182	0.9457	0.00578	0.01647	-0.32357	img_machine_1__0_1624545933399.png
machine_1	1624545933511	198.14089	2.85568	11.55654	0.94621	0.00303	0.00819	-0.3217	img_machine_1__0_1624545933511.png
machine_1	1624545933623	197.25833	2.1435	11.54127	0.94672	0.00029	-9e-05	-0.31983	img_machine_1__0_1624545933623.png
machine_1	1624545933735	196.37578	1.43131	11.52599	0.94722	-0.00245	-0.00837	-0.31795	img_machine_1__0_1624545933735.png
machine_1	1624545933847	195.49322	0.71913	11.51071	0.94773	-0.0052	-0.01665	-0.31608	img_machine_1__0_1624545933847.png
machine_1	1624545933959	194.61067	0.00694	11.49543	0.94824	-0.00794	-0.02493	-0.3142	img_machine_1__0_1624545933959.png
machine_1	1624545934071	193.72811	-0.70524	11.48016	0.94874	-0.01068	-0.03321	-0.31233	img_machine_1__0_1624545934071.png
machine_1	1624545934183	192.84556	-1.41743	11.46488	0.94925	-0.01343	-0.04149	-0.31046	img_machine_1__0_1624545934183.png
machine_1	1624545934302	191.963	-2.12961	11.4496	0.949757	-0.0161721	-0.049775	-0.308582	img_machine_1__0_1624545934299162000.png
machine_1	1624545934413	191.87489	-2.31395	11.4496	0.95189	-0.01578	-0.04989	-0.30114	img_machine_1__0_1624545934413.png
machine_1	1624545934524	191.78678	-2.49829	11.4496	0.95403	-0.01539	-0.05	-0.29369	img_machine_1__0_1624545934524.png
machine_1	1624545934635	191.69867	-2.68263	11.4496	0.95616	-0.015	-0.05011	-0.28625	img_machine_1__0_1624545934635.png
machine_1	1624545934746	191.61056	-2.86697	11.4496	0.9583	-0.01461	-0.05022	-0.2788	img_machine_1__0_1624545934746.png
machine_1	1624545934857	191.52244	-3.05131	11.4496	0.96043	-0.01422	-0.05033	-0.27136	img_machine_1__0_1624545934857.png
machine_1	1624545934968	191.43433	-3.23565	11.4496	0.96256	-0.01383	-0.05045	-0.26391	img_machine_1__0_1624545934968.png
machine_1	1624545935079	191.34622	-3.41999	11.4496	0.9647	-0.01344	-0.05056	-0.25647	img_machine_1__0_1624545935079.png
machine_1	1624545935190	191.25811	-3.60433	11.4496	0.96683	-0.01305	-0.05067	-0.24902	img_machine_1__0_1624545935190.png
machine_1	1624545935301	191.17	-3.78867	11.4496	0.968969	-0.0126607	-0.0507818	-0.241579	img_machine_1__0_1624545935299479100.png
machine_1	1624545935410	191.59078	-2.77068	11.4496	0.96873	-0.01271	-0.05077	-0.24252	img_machine_1__0_1624545935410.png
machine_1	1624545935519	192.01156	-1.7527	11.4496	0.96849	-0.01276	-0.05076	-0.24346	img_machine_1__0_1624545935519.png
machine_1	1624545935628	192.43233	-0.73471	11.4496	0.96825	-0.01281	-0.05074	-0.24439	img_machine_1__0_1624545935628.png
machine_1	1624545935737	192.85311	0.28328	11.4496	0.96802	-0.01286	-0.05073	-0.24533	img_machine_1__0_1624545935737.png
machine_1	1624545935846	193.27389	1.30126	11.4496	0.96778	-0.01291	-0.05072	-0.24627	img_machine_1__0_1624545935846.png
machine_1	1624545935955	193.69467	2.31925	11.4496	0.96754	-0.01296	-0.05071	-0.24721	img_machine_1__0_1624545935955.png
machine_1	1624545936064	194.11544	3.33724	11.4496	0.9673	-0.013	-0.05069	-0.24815	img_machine_1__0_1624545936064.png
machine_1	1624545936173	194.53622	4.35522	11.4496	0.96706	-0.01305	-0.05068	-0.24908	img_machine_1__0_1624545936173.png
machine_1	1624545936285	194.957	5.37321	11.4496	0.966824	-0.0131032	-0.0506694	-0.250023	img_machine_1__0_1624545936282922500.png
machine_1	1624545936398	195.69633	6.17418	11.4496	0.95691	-0.01442	-0.05015	-0.27519	img_machine_1__0_1624545936398.png
machine_1	1624545936511	196.43567	6.97514	11.4496	0.947	-0.01574	-0.04963	-0.30035	img_machine_1__0_1624545936511.png
machine_1	1624545936624	197.175	7.77611	11.4496	0.93709	-0.01706	-0.04911	-0.32551	img_machine_1__0_1624545936624.png
machine_1	1624545936737	197.91433	8.57707	11.4496	0.92718	-0.01838	-0.04859	-0.35068	img_machine_1__0_1624545936737.png
machine_1	1624545936850	198.65367	9.37804	11.4496	0.91727	-0.0197	-0.04807	-0.37584	img_machine_1__0_1624545936850.png
machine_1	1624545936963	199.393	10.179	11.4496	0.90735	-0.02102	-0.04755	-0.401	img_machine_1__0_1624545936963.png
machine_1	1624545937076	200.13233	10.97997	11.4496	0.89744	-0.02233	-0.04703	-0.42617	img_machine_1__0_1624545937076.png
machine_1	1624545937189	200.87167	11.78093	11.4496	0.88753	-0.02365	-0.04651	-0.45133	img_machine_1__0_1624545937189.png
machine_1	1624545937310	201.611	12.5819	11.4496	0.87762	-0.024972	-0.0459944	-0.476492	img_machine_1__0_1624545937307736700.png
machine_1	1624545937422	202.66644	12.96296	11.4496	0.86257	-0.02609	-0.04521	-0.49779	img_machine_1__0_1624545937422.png
machine_1	1624545937534	203.72189	13.34401	11.4496	0.84751	-0.0272	-0.04442	-0.51909	img_machine_1__0_1624545937534.png
machine_1	1624545937646	204.77733	13.72507	11.4496	0.83246	-0.02832	-0.04363	-0.54039	img_machine_1__0_1624545937646.png
machine_1	1624545937758	205.83278	14.10612	11.4496	0.81741	-0.02944	-0.04284	-0.5617	img_machine_1__0_1624545937758.png
machine_1	1624545937870	206.88822	14.48718	11.4496	0.80235	-0.03055	-0.04205	-0.583	img_machine_1__0_1624545937870.png
machine_1	1624545937982	207.94367	14.86823	11.4496	0.7873	-0.03167	-0.04126	-0.6043	img_machine_1__0_1624545937982.png
machine_1	1624545938094	208.99911	15.24929	11.4496	0.77225	-0.03279	-0.04047	-0.6256	img_machine_1__0_1624545938094.png
machine_1	1624545938206	210.05456	15.63034	11.4496	0.75719	-0.0339	-0.03968	-0.6469	img_machine_1__0_1624545938206.png
machine_1	1624545938326	211.11	16.0114	11.4496	0.742138	-0.035019	-0.0388941	-0.6682	img_machine_1__0_1624545938324763300.png
machine_1	1624545938435	212.18933	15.88438	11.4496	0.72332	-0.03589	-0.03791	-0.68485	img_machine_1__0_1624545938435.png
machine_1	1624545938544	213.26867	15.75736	11.4496	0.70451	-0.03676	-0.03692	-0.70149	img_machine_1__0_1624545938544.png
machine_1	1624545938653	214.348	15.63033	11.4496	0.68569	-0.03764	-0.03594	-0.71814	img_machine_1__0_1624545938653.png
machine_1	1624545938762	215.42733	15.50331	11.4496	0.66688	-0.03851	-0.03495	-0.73479	img_machine_1__0_1624545938762.png
machine_1	1624545938871	216.50667	15.37629	11.4496	0.64806	-0.03938	-0.03396	-0.75143	img_machine_1__0_1624545938871.png
machine_1	1624545938980	217.586	15.24927	11.4496	0.62925	-0.04025	-0.03298	-0.76808	img_machine_1__0_1624545938980.png
machine_1	1624545939089	218.66533	15.12224	11.4496	0.61043	-0.04113	-0.03199	-0.78473	img_machine_1__0_1624545939089.png
machine_1	1624545939198	219.74467	14.99522	11.4496	0.59162	-0.042	-0.03101	-0.80137	img_machine_1__0_1624545939198.png
machine_1	1624545939312	220.824	14.8682	11.4496	0.572803	-0.0428708	-0.0300196	-0.81802	img_machine_1__0_1624545939310061900.png
machine_1	1624545939422	221.33156	13.74052	11.49944	0.55078	-0.03631	-0.02596	-0.83013	img_machine_1__0_1624545939422.png
machine_1	1624545939532	221.83911	12.61284	11.54929	0.52875	-0.02975	-0.0219	-0.84225	img_machine_1__0_1624545939532.png
machine_1	1624545939642	222.34667	11.48516	11.59913	0.50672	-0.02319	-0.01783	-0.85436	img_machine_1__0_1624545939642.png
machine_1	1624545939752	222.85422	10.35748	11.64898	0.4847	-0.01663	-0.01377	-0.86647	img_machine_1__0_1624545939752.png
machine_1	1624545939862	223.36178	9.22981	11.69882	0.46267	-0.01006	-0.00971	-0.87858	img_machine_1__0_1624545939862.png
machine_1	1624545939972	223.86933	8.10213	11.74867	0.44065	-0.0035	-0.00565	-0.8907	img_machine_1__0_1624545939972.png
machine_1	1624545940082	224.37689	6.97445	11.79851	0.41862	0.00306	-0.00159	-0.90281	img_machine_1__0_1624545940082.png
machine_1	1624545940192	224.88444	5.84677	11.84836	0.39659	0.00962	0.00248	-0.91492	img_machine_1__0_1624545940192.png
machine_1	1624545940310	225.392	4.71909	11.8982	0.374567	0.0161812	0.00653787	-0.927035	img_machine_1__0_1624545940308420800.png
machine_1	1624545940421	225.02289	3.16648	11.85849	0.35129	0.0163	0.00613	-0.9336	img_machine_1__0_1624545940421.png
machine_1	1624545940532	224.65378	1.61387	11.81878	0.32801	0.01641	0.00573	-0.94017	img_machine_1__0_1624545940532.png
